row_id,tic_id,Disposition,RA,Dec,Epoc,Period,Duration,Transit_Depth,Sectors,SN,Qingress
6399,234549227,IS,17.133152,-64.442489,1326.684774,13.749224,11.001005,697.784425,1,7.25869,0.20984
6400,177116487,IS,103.854945,-68.105819,1328.754968,21.161025,2.875776,3872.444028,1,1.59557,0.20639
6401,92877752,V,317.980176,-32.977091,1328.883986,14.078223,5.724774,4667.040224,1,17.56209,0.37637
6402,152250917,IS,312.433163,-30.112467,1328.661685,15.098544,6.408719,1872.919569,1,8.07209,0.19027
6403,197766143,EB,327.095113,-54.762348,1326.501989,5.204165,9,0,1,145.47474,0.26984
6404,166969516,V,94.673799,-66.365306,1325.64978,0.434502,2.552947,36469.66792,1,79.44535,-0.52854
6405,139721086,EB,322.763695,-50.846896,1328.370738,4.486109,3.5,0,1,142.24254,0.53726
6406,231833204,V,24.130111,-65.001617,1325.693933,0.418,2.080794,966.964469,1,83.83257,-0.56123
6407,394356010,IS,43.435368,-79.98703,1331.746434,13.551756,12.781454,18697.64969,1,0,0
6408,55659311,EB,74.117302,-64.487515,1333.251862,14.338427,10.891988,200744.4093,1,113.31467,0.45104
6409,92630250,IS,315.939,-30.2765,1327.228913,16.64896,6.916353,46585.24791,1,4.18111,0.17006
6410,290496318,V,3.237665,-79.868699,1337.171877,12.330635,14.329995,28716.65896,1,11.58796,0.0003
6411,214517426,IS,340.535837,-37.149118,1328.248589,6.972096,3.513628,8568.246598,1,3.45176,0.2311
6412,269829384,EB,308.466513,-26.342855,1325.723622,1.243205,3.266279,130.299197,1,26.12563,0.42478
6413,441456935,IS,311.981537,-30.241703,1325.682084,13.630642,1.24521,2310.974926,1,5.74588,-0.00473
6414,32000625,EB,55.987954,-71.479043,1325.807841,0.701777,1.957856,67501.14411,1,147.80942,0.45337
6415,212252042,IS,308.543851,-27.373846,1326.359628,22.188881,3.5,9129.962731,1,1.03981,0.16063
6416,29666611,IS,315.267364,-28.876667,1330.047263,14.071564,5.055857,1230.679673,1,7.08049,0.17512
6417,270038123,IS,311.667482,-27.233326,1335.64196,13.580308,15.180075,2495.411119,1,37.42113,0.16009
6418,214912529,IS,342.028821,-37.75671,1326.468656,5.556942,5,2075.378023,1,1.05899,0.21344
6419,394699687,IS,58.255916,-81.123064,1332.040905,10.008734,6.495233,1113.104833,1,6.03894,0.24975
6420,348898049,V,106.060545,-62.9022,1331.855047,10.984952,3.877918,11236.89364,1,81.50604,0.39628
6421,289827750,IS,317.495,-28.2899,1325.775837,9.426163,6.382993,26543.0816,1,0,0
6422,350765919,V,89.302328,-59.590519,1325.468001,0.28182,1.171907,13179.62938,1,0,0
6423,231828370,J,23.020541,-63.049553,1325.483234,0.685922,2.07967,7832.306552,1,41.63946,0.64963
6424,293480903,EB,49.972971,-82.143425,1330.983478,15.138785,3.09582,33468.49896,1,50.9614,0.36067
6425,231708319,V,339.820986,-57.218232,1336.71683,11.466362,2.378469,10610.01174,1,17.18006,-0.26975
6426,325220989,IS,356.342716,-71.44738,1333.43188,14.526893,2.981549,19798.50634,1,5.9648,0.21153
6427,394699148,V,58.333204,-79.809753,1325.396595,0.254235,0.503907,717.691892,1,21.88366,-0.05192
6428,25134376,IS,62.496748,-67.327844,1332.836316,8.292055,5.266535,4721.586152,1,7.04351,0.22118
6429,214912445,IS,342.088502,-39.170861,1325.644383,23.017037,15.776708,3636.844275,1,6.34673,0.06568
6430,349156098,EB,108.183388,-64.709052,1325.499056,1.201369,3.712458,1129.734706,1,70.3083,0.43067
6431,152222233,IS,312.245345,-30.676173,1329.073847,13.969841,6.169777,1430.076527,1,6.44879,0.24083
6432,441456442,IS,312.085049,-31.101961,1332.45686,10.458195,3.273229,2240.397576,1,7.71615,0.21696
6433,152825521,EB,344.569618,-41.82614,1325.543656,0.371548,1,19657.76783,1,177.86436,0.56209
6434,370008372,IS,33.560648,-67.841492,1330.078384,9.669167,5.041286,245.532252,1,4.8341,0.25651
6435,117515123,V,339.851656,-46.875572,1325.474821,0.259795,0.553064,2242.115513,1,79.12031,-0.82628
6436,260352096,EB,94.789207,-56.946842,1325.700295,0.780705,1.847734,75184.34835,1,0,0
6437,270204401,EB,332.718569,-71.975792,1325.925252,2.238139,4.474489,172646.6173,1,193.03844,0.31114
6438,265469420,EB,321.253879,-60.35873,1335.384811,15.526686,9.772476,58600.4105,1,35.45347,0.4751
6439,300903537,EB,321.546664,-28.880561,1326.64563,5.823336,3.352778,90530.59315,1,156.30376,0.25729
6440,161176007,IS,340.262752,-51.458818,1335.436832,12.187746,5.093542,373.994122,1,9.22369,0.25817
6441,126763885,EB,316.214506,-46.326247,1328.347031,4.357319,4.064664,90061.69577,1,183.15291,0.06847
6442,92873799,IS,317.949026,-30.030038,1326.864171,16.928843,4.099097,5739.049697,1,9.48795,0.2086
6443,229804573,J,329.625215,-59.012168,1331.893654,10.987495,5,171.766851,1,61.58867,-0.10189
6444,212254905,IS,308.663038,-27.449289,1326.514489,20.972214,6,5699.525755,1,5.64674,0.27057
6445,99494149,IS,317.7429,-23.7062,1330.111612,5.880526,3.017318,3348.519578,1,1.42042,0.25
6446,167692429,EB,102.716026,-63.431094,1330.590701,10.262989,7.543906,195734.8981,1,53.99584,0.42883
6447,349644606,V,112.116858,-60.865479,1325.755437,0.769877,1.952134,339.440826,1,12.74513,0.22585
6448,231715395,V,352.661301,-55.444833,1331.732635,9.965564,10.818374,35778.20196,1,3.00443,0.19511
6449,259901389,V,41.594743,-70.265516,1325.736506,0.444095,1.558664,1415.100005,1,70.68844,-1.38229
6450,266643665,IS,320.1138,-31.0687,1327.831913,15.574979,1.475098,2441.427648,1,5.7676,0.23865
6451,231833061,EB,24.006812,-65.69088,1333.614486,12.899995,2,0,1,61.57646,0.34905
6452,389660501,IS,321.33713,-43.51178,1330.230264,20.585668,8.49959,8102.535908,1,1.541,0.21105
6453,234295610,V,357.983246,-64.792933,1325.310911,0.762307,3.224605,26673.72371,1,15.70257,0.06715
6454,220482527,IS,343.009835,-55.462954,1335.210114,13.544164,5.555293,548.754413,1,6.01262,0.18191
6455,92709374,IS,316.542293,-32.651505,1330.014024,12.859691,1.524987,84905.39816,1,0,0
6456,92349924,EB,313.659487,-32.12326,1325.667151,8.799114,3.265493,19430.47063,1,81.56299,0.21264
6457,290403648,IS,330.982316,-72.741754,1331.710852,8.129898,8.599421,305.92692,1,0.93137,0.11723
6458,152282527,V,329.296954,-32.460907,1325.475029,0.239417,0.596818,247.404185,1,42.25201,-0.95168
6459,149444341,IS,84.774915,-63.479965,1326.69318,13.782353,9.117249,1888.984643,1,5.83594,-1.3433
6460,349154435,EB,108.180231,-62.016541,1328.277681,4.432188,3.069085,37732.06082,1,42.11152,0.12127
6461,269793839,V,67.859879,-80.710082,1325.441453,0.722696,4.751539,6490.253089,1,15.21382,0.04826
6462,289823771,IS,317.225356,-24.630804,1335.410437,10.521909,2.44487,5121.871327,1,1.08067,0.14976
6463,52079677,EB,17.303944,-67.918976,1329.217074,9.030343,4.161669,36196.71115,1,48.63772,0.19684
6464,147083089,V,321.196411,-47.180696,1326.095045,0.816508,3,532891.682,1,77.74896,-0.50713
6465,152254863,V,328.852419,-34.502903,1326.907468,1.923008,2.841144,591.131922,1,11.1516,0.21041
6466,180412528,EB,11.3509,-77.8688,1326.311417,2.293568,2.163605,45582.30038,1,41.17553,0.42012
6467,370236000,V,105.259201,-74.017586,1325.499959,0.22469,0.49512,223.704402,1,19.91202,-0.74562
6468,29494625,IS,314.294577,-27.967772,1328.230863,16.14562,3.688062,6956.366196,1,6.32761,0.03812
6469,393411343,IS,87.990063,-51.325285,1326.649715,14.35561,16.913186,38387.73394,1,0,0
6470,381854774,EB,321.794122,-54.340421,1325.8269,1.644572,1.699313,9013.624814,1,65.77956,0.44554
6471,270535673,IS,324.833214,-30.30442,1335.481582,12.519787,7.232774,2042.344271,1,6.0771,0.20503
6472,92594505,EB,315.469699,-33.485078,1328.043694,22.870032,4.947254,79118.84163,1,416.46169,0.41328
6473,300871376,V,117.696561,-70.77832,1325.481185,0.249001,0.588879,252.834188,1,9.56979,0.08149
6474,278784173,EB,335.730267,-37.527792,1325.710633,0.747415,0.660878,62202.04519,1,152.37832,0.43473
6475,117544915,EB,340.327824,-43.841277,1325.832545,1.484722,2,0,1,374.81874,0.4725
6476,261656371,EB,20.218114,-80.316832,1330.034627,7.197219,4.5,0,1,26.71358,0.52783
6477,389726435,EB,329.657334,-45.743391,1334.934813,13.596636,2.374812,2777.54479,1,108.75049,0.44755
6478,29430569,IS,313.5976,-29.7937,1326.544127,16.538796,9.936463,25407.11617,1,0,0
6479,161174286,V,340.079,-49.517,1331.564471,9.899803,4.167015,12149.61045,1,8.72064,-0.03553
6480,350190639,EB,355.047218,-62.407375,1326.379951,1.86721,1.881701,52820.579,1,100.33944,0.41386
6481,382528174,V,117.662568,-62.138126,1325.467812,0.31968,1.302025,2167.340284,1,19.80898,-0.39486
6482,276935996,EB,83.679522,-69.710869,1326.521011,2.124789,9.388902,50110.91146,1,35.16615,0.43165
6483,220523550,EB,42.562588,-65.207001,1330.925645,13.495474,4.90707,2239.373869,1,268.1526,0.22667
6484,177022232,J,102.433112,-67.683075,1325.374939,0.275631,0.932027,90.611496,1,20.51378,0.40458
6485,382420379,IS,335.685212,-45.947887,1335.439144,13.981427,5.929809,1865.694118,1,8.1401,0.09822
6486,308991822,EB,123.113165,-65.544838,1328.174905,8.223608,3.5,251769.4614,1,260.35952,0.42121
6487,152283580,IS,329.3282,-35.3387,1336.143246,15.260955,2.549983,9251.272131,1,9.27209,-1.89294
6488,271596290,EB,108.508599,-74.711128,1326.113652,1.282499,5.981993,101093.0027,1,161.56354,0.40537
6489,302296434,IS,320.2963,-28.3109,1335.312711,13.907764,7.542379,74470.85977,1,2.46408,-0.18385
6490,92254719,IS,312.9658,-30.7779,1331.263268,11.134408,7.171491,102933.4671,1,0,0
6491,234491752,EB,9.305873,-63.820102,1325.935323,0.865857,2,281040.2164,1,139.46326,0.4412
6492,441353842,IS,309.462431,-32.782054,1325.632252,4.633215,9.312043,213297.761,1,35.44703,0.22452
6493,92451349,IS,314.74561,-31.643705,1328.818168,14.363353,4.644359,645.426191,1,7.92771,0.17659
6494,126945917,EB,318.732374,-43.39544,1326.287406,1.341009,2.5,367129.204,1,89.72179,0.40025
6495,441422220,EB,311.36211,-34.646395,1328.692266,3.699999,3,0,1,126.60401,0.37073
6496,289840928,V,317.6312,-27.1828,1325.336032,0.199966,0.587661,12501.74194,1,12.28477,0.14294
6497,92875485,IS,317.931887,-33.67618,1331.979602,11.014131,1.553955,4426.198346,1,6.85893,-0.00619
6498,33715938,EB,61.013213,-74.453561,1325.565878,1.439495,3,349456.7482,1,1176.66134,0.45868
6499,326445217,IS,326.2592,-24.486,1328.725619,15.563037,3.690391,3284.142189,1,11.06417,0.39044
6500,214772358,IS,341.426486,-38.085906,1326.516891,17.35428,8.214842,7388.327557,1,11.87004,0.1724
6501,308746785,V,122.08513,-61.970947,1335.070143,14.560101,16.097029,1050.696163,1,8.80863,0.17869
6502,214913685,IS,342.087259,-38.069131,1325.485634,6.902044,15.535932,0.209561,1,5.74638,0.27213
6503,214913775,IS,342.0724,-36.7898,1332.372396,16.90206,2.078399,17447.95053,1,9.52228,0.19966
6504,410487677,V,119.892272,-65.436099,1325.381178,0.299578,1.378021,250.886088,1,6.11321,0.24808
6505,150062931,IS,91.163316,-61.30184,1335.467563,11.862387,7.552735,4204.936183,1,7.38204,0.18493
6506,441384532,IS,309.907839,-33.95913,1326.911711,12.495829,1,291219.3646,1,5.56812,0.22042
6507,31653503,EB,46.350982,-66.684295,1327.16979,6.678828,8.041724,46674.11955,1,188.57919,0.44204
6508,364302118,EB,78.226484,-61.698696,1325.772214,0.672671,2.845791,30857.68537,1,54.10865,1.05511
6509,212348822,J,310.285734,-26.574084,1330.539263,6.19787,1.148298,1237.215687,1,6.81731,0.24968
6510,204497617,EB,326.798976,-32.89641,1325.946713,1.589161,3.347328,211273.8241,1,181.61458,0.33774
6511,261089147,J,81.70717,-81.585356,1327.485855,20.229246,14.108914,20558.87854,1,43.48115,0.40434
6512,201176965,EB,357.924243,-53.000114,1325.736017,1.363827,2.5,333414.1687,1,134.40547,0.44325
6513,40717334,J,78.476468,-67.457619,1326.299329,2.900604,5.527596,6320.976647,1,8.03007,0.19286
6514,206556127,EB,333.6599,-21.6981,1325.312158,1.105503,2.340524,143606.2159,1,312.98025,0.40664
6515,89304957,IS,318.664465,-32.913797,1325.841971,17.604032,1.853834,774.527328,1,16.22953,0.24916
6516,115105140,J,316.495762,-36.25944,1325.337933,0.205425,0.508514,6.202944,1,78.32054,-0.86144
6517,263078276,J,17.80345,-79.177299,1325.347476,0.284048,0.5,501048.5625,1,77.58211,-0.4913
6518,30313682,EB,74.190743,-66.890974,1327.033276,2.863663,7.570791,119864.0078,1,141.70912,0.31823
6519,38396965,IS,60.224175,-62.159233,1335.63273,13.589305,14.580484,468.995593,1,8.37931,0.19344
6520,55848818,J,75.831115,-62.198113,1325.444262,0.317579,1.215984,1065.422491,1,20.51267,0.00932
6521,234524385,IS,15.678805,-65.4561,1335.64588,13.573454,14.847024,447.565164,1,7.68181,0.19216
6522,266586474,IS,319.484577,-32.172596,1326.116671,10.590332,4.871279,381.835212,1,15.75894,0.17141
6523,214992249,IS,342.442045,-37.854443,1325.79823,7.575936,5.673953,585.508599,1,3.97604,0.22617
6524,214568914,IS,340.800361,-36.343881,1329.277401,4.978919,1.906183,63529.41474,1,0,0
6525,92566327,IS,315.322762,-32.257831,1326.064811,23.633404,2.331492,1483.040341,1,4.34054,0.19854
6526,441105436,V,323.829719,-27.380442,1325.771029,13.520076,16.317127,11797.04064,1,23.45353,-0.36977
6527,388131924,V,51.993767,-77.613275,1325.368192,0.609603,1.398444,597.356503,1,20.68439,0.74316
6528,309146836,EB,123.816367,-62.915604,1327.673726,5.427619,5.845631,50482.6663,1,56.39579,0.56503
6529,410354930,EB,55.960175,-84.000809,1326.370045,2.599999,2,0,1,144.00303,0.27431
6530,392756613,IS,327.2744,-72.1025,1328.707629,23.423263,2.256852,1328.30532,1,5.54732,0.22166
6531,212262393,V,308.976972,-26.773465,1330.379339,20.740954,1.390266,363.485377,1,8.02098,0.21275
6532,404797355,V,84.745229,-69.489684,1326.547734,1.476314,9.57522,9482.199629,1,9.71531,0.03985
6533,279638888,IS,49.1613,-62.0724,1325.970268,14.810458,20.975859,7450.753702,1,6.76828,0.20368
6534,261746657,EB,26.555183,-79.864777,1325.985323,1.316691,2,297775.4429,1,95.63871,0.43853
6535,237880881,V,19.527933,-62.983093,1331.279328,12.987332,12.437677,30458.00771,1,8.09318,-1.00322
6536,234284556,J,335.665292,-63.057181,1325.979212,1.106886,1.867485,7602.742058,1,44.30365,-0.09935
6537,453101438,IS,116.003302,-67.202026,1332.060554,9.985178,7.924804,1912.767915,1,10.03509,0.27955
6538,214772353,IS,341.518249,-38.230251,1326.733933,24.290268,3,68692.74604,1,17.79421,0.2404
6539,265489698,J,321.768213,-62.653817,1325.303323,1.155473,3.429533,73587.56317,1,66.65722,0.45533
6540,229807051,V,352.32302,-67.833307,1328.454358,12.557878,6.118483,32418.72565,1,10.49741,-0.78521
6541,278956474,EB,101.421833,-57.138103,1327.962744,5.488082,5.501692,94825.24183,1,51.06958,0.25721
6542,279254042,EB,331.389208,-43.345491,1325.575714,0.29843,1.871645,93573.27017,1,23.5883,0.17606
6543,394244919,IS,27.4314,-80.6411,1330.662084,21.234516,5.61878,29547.69656,1,2.37313,0.09196
6544,231810586,J,85.590823,-53.757463,1326.217192,0.973097,3.934975,990.088504,1,17.41812,-0.83178
6545,441426345,IS,311.4489,-30.2238,1325.607906,13.665519,1.288431,35262.87122,1,6.22748,0.20867
6546,150361803,V,96.349652,-64.387353,1325.467452,0.268745,1.149058,329.981131,1,13.58722,0.00187
6547,219140650,IS,342.504071,-55.234089,1335.430296,13.99057,4.905165,749.543598,1,0.76024,0.00104
6548,266640930,IS,319.952675,-35.629595,1329.670916,16.094074,2.373467,3288.512907,1,3.6267,0.21224
6549,235000061,J,351.065056,-62.368523,1327.691047,10.21133,3.492645,3614.685937,1,78.68251,-0.71641
6550,389527914,EB,314.5276,-38.7745,1327.823867,14.868604,2.106653,2947.598633,1,6.4313,0.17124
6551,441386863,IS,310.025969,-34.203935,1326.006814,21.075607,0.21771,17.514404,1,5.55746,0.01112
6552,302298728,EB,320.3914,-24.5563,1325.607987,0.347412,1.607822,2664.156242,1,8.73952,0.01602
6553,29825183,IS,316.214996,-28.032517,1326.399465,17.863558,2.460257,5234.128198,1,4.85068,0.26825
6554,273511930,IS,347.690799,-76.463142,1329.247852,9.237578,5.073137,217.029109,1,3.11587,0.21931
6555,92630380,IS,315.8986,-30.5208,1329.037482,14.240713,14.244744,119721.3733,1,0,0
6556,214772274,IS,341.639519,-39.479221,1327.932394,19.039877,2.290744,2105.326818,1,11.26902,0.34525
6557,220557560,V,44.361777,-63.691494,1327.420574,8.796889,2.036206,5575.124128,1,72.94544,-0.75075
6558,92565437,IS,315.3546,-30.5859,1330.609034,13.312921,4.79109,5329.151703,1,6.33891,0.10286
6559,177353450,V,104.661182,-77.185663,1328.314692,8.406441,1.095346,7670.777341,1,14.2357,0.21223
6560,261376909,J,92.933134,-81.822983,1325.4592,0.254389,0.581308,45097.16028,1,8.88831,0.1724
6561,294750180,V,71.046064,-70.323573,1328.039001,22.419097,9.77555,4239.837488,1,4.99139,-0.15269
6562,215054743,IS,342.699664,-38.199209,1325.86597,5.01945,1.596955,2.199538,1,5.95653,0.26542
6563,53894861,IS,328.149494,-28.787315,1337.245536,13.243967,7.384466,850.681469,1,3.16325,0.20659
6564,441357671,IS,309.666265,-33.048111,1326.897771,7.423821,35.560999,194841.6433,1,7.06047,0.17377
6565,200655763,J,320.828648,-46.373408,1325.423884,0.29714,3.565677,67132.4147,1,74.59244,-0.17288
6566,229808144,EB,354.216956,-69.540154,1325.733482,11.610053,5.278456,65238.61647,1,90.00926,0.39001
6567,212319204,IS,309.761005,-28.42536,1329.587295,17.785364,3.467287,348.02997,1,13.19415,0.15119
6568,260162387,IS,92.824758,-55.551084,1328.68557,10.297491,5.482617,5945.780695,1,8.09848,-0.55441
6569,206460831,V,330.724971,-21.525595,1325.399112,0.363869,1.175106,17957.54653,1,82.90287,-0.50956
6570,238810124,J,326.775806,-62.215694,1326.148875,1.380609,5.329715,155.673875,1,11.07457,0.20416
6571,238893410,V,40.872285,-73.988225,1329.490902,15.707207,2.642292,3119.191247,1,15.13557,-0.01803
6572,177309964,V,103.452547,-75.703975,1325.589217,0.45329,0.975636,17925.93468,1,42.08544,-0.30432
6573,92655416,V,316.247848,-31.541353,1329.224738,14.547309,5.670774,1339.997763,1,22.10196,0.33966
6574,92451894,IS,314.727062,-30.577439,1329.215775,14.322617,5.157457,3340.522279,1,5.98905,0.0288
6575,92451818,IS,314.709,-30.7156,1326.928789,16.640537,6.810071,10860.33597,1,5.76829,0.21639
6576,92863086,IS,317.622992,-30.794263,1330.961325,12.654102,6.674702,1706.155173,1,6.62519,0.11959
6577,201291281,J,2.69732,-57.48678,1336.428358,11.260966,135.131593,282599.3849,1,123.57562,0.51822
6578,293507177,V,351.5446,-73.3972,1325.478604,0.569232,2.497474,2431.622025,1,7.90317,0.00079
6579,278863150,EB,100.64307,-58.947025,1325.678524,0.52148,1.447795,65835.57705,1,0,0
6580,38937499,EB,10.300215,-68.457887,1328.504151,4.055572,1.568861,5125.548572,1,32.647,0.18208
6581,32150630,EB,59.244123,-68.626117,1325.719339,1.492055,2.112812,139562.6963,1,39.33994,0.38285
6582,41232835,V,91.980475,-66.360294,1325.443802,0.239469,0.770118,15495.49249,1,83.38359,-0.17516
6583,141606986,IS,88.752963,-72.69332,1334.629764,9.68333,3,3482.318252,1,73.38733,-0.64135
6584,237324767,V,345.566794,-64.297983,1325.334632,0.209583,1.100024,595.351201,1,8.39704,0.22129
6585,269940990,V,310.9214,-24.5648,1327.013112,17.756275,2.701837,6693.837556,1,40.17319,-1.1618
6586,406276109,EB,325.6468,-64.2158,1326.960083,7.547228,1.885391,106660.5857,1,37.98096,0.30761
6587,441406061,EB,310.802009,-32.29316,1326.179986,1.509171,10.214122,176166.1101,1,70.40507,0.42357
6588,220538891,IS,43.59737,-62.54602,1329.148349,20.02309,5.224847,6182.097157,1,1.31658,0.17227
6589,88246378,V,332.906502,-46.811375,1329.803747,17.882555,10.522111,19869.24561,1,16.14007,0.39626
6590,267043786,J,4.339608,-71.915791,1325.329893,0.297465,0.61328,17821.62386,1,82.96797,-0.47991
6591,293482385,V,350.570438,-68.550134,1326.646597,24.300051,1.496361,16617.25223,1,23.7128,-0.49083
6592,349518145,EB,111.255921,-61.316555,1327.575694,4.139853,3.516614,33168.89551,1,64.34763,0.4924
6593,139148071,EB,344.633146,-42.287989,1325.598517,0.700651,1.5,288444.1117,1,260.6909,0.45154
6594,234518605,EB,14.512387,-62.239513,1326.531902,5.67914,4.177658,60462.68461,1,159.27706,0.21609
6595,25226885,EB,326.957941,-20.235086,1325.841041,1.632095,3.45203,128773.0891,1,110.56854,0.32461
6596,99768342,IS,322.500279,-21.901835,1328.180123,14.01683,12.052742,14270.07171,1,6.376,0.20238
6597,231848236,J,26.663886,-61.390996,1325.701421,0.486886,1.631441,128.195521,1,5.8751,0.01303
6598,231629787,EB,317.179624,-56.618109,1325.351989,0.266531,1,346178.9149,1,0,0
6599,364588501,V,85.402514,-76.072828,1330.105506,16.050721,8.059513,4351.563286,1,5.98791,-0.01241
6600,391891749,IS,115.567126,-69.205949,1332.098482,10.008799,3.529279,710.155033,1,1.15506,0.10827
6601,382422098,IS,337.439228,-43.749127,1335.344872,13.059173,0.931215,2131.682988,1,3.51928,0.23077
6602,412063998,J,0.506919,-66.888571,1325.451989,0.326623,1,2614.664538,1,51.56529,0.4029
6603,92320131,IS,313.497217,-35.023648,1326.896745,22.724315,18.371244,743.216843,1,6.28945,0.17231
6604,441398770,V,310.4631,-32.4352,1334.178854,9.91552,4.594959,6631.111409,1,4.00916,0.0272
6605,293972244,IS,106.699896,-58.381001,1335.479571,11.864915,7.613899,1058.978814,1,11.7766,0.13239
6606,266643315,IS,320.1838,-30.1249,1328.173067,14.885331,1.761993,32325.52843,1,6.35946,0.0349
6607,279615956,EB,106.29323,-59.682392,1325.518485,0.571247,2.060018,525.028985,1,43.53512,0.4632
6608,259784884,J,323.618992,-61.582813,1327.859938,9.661299,7.751377,5195.925878,1,28.76732,0.06605
6609,209394833,IS,325.51782,-25.860049,1330.227216,12.001325,1.347434,748.481563,1,23.29337,0.16569
6610,309299238,EB,124.4989,-64.352325,1325.349705,0.381484,0.819001,34178.24558,1,31.26264,0.49931
6611,325178532,O,340.7039,-71.7059,1327.839037,14.28095,9.286158,1838.224794,1,3.10333,0.16966
6612,167572319,IS,101.355369,-65.044169,1335.469182,13.962099,5.967026,391.851882,1,9.24252,0.17729
6613,260654645,V,98.188448,-57.805508,1325.636191,0.364087,0.595521,5288.735685,1,17.87612,0.01047
6614,441050093,IS,325.401239,-20.557232,1326.087289,16.906346,1.570735,585.301134,1,8.31465,0.18875
6615,389922504,V,87.859754,-70.479394,1325.580077,0.424835,1.838884,446.069819,1,38.02587,0.38188
6616,369993181,V,37.909124,-61.874538,1325.572271,0.287794,2.010149,33226.85043,1,0,0
6617,471013508,EB,342.274817,-69.567189,1326.253333,1.162637,5.90329,189562.0937,1,37.35961,0.257
6618,31850842,EB,52.153516,-66.920154,1326.447822,2.320205,2,294096.6315,1,112.55406,0.43029
6619,167574282,V,101.39568,-61.320537,1327.934448,22.811134,6.002474,8395.060259,1,4.60725,0.23237
6620,273792220,EB,30.5504,-62.592034,1325.715859,0.993932,2.292817,29594.49144,1,66.55275,0.4126
6621,183494861,V,18.998577,-75.964107,1325.366801,0.206519,0.546361,271.853646,1,7.59786,0.21989
6622,91448148,EB,313.671598,-45.730729,1325.699906,0.493131,1.5,362486.521,1,238.92048,0.61186
6623,147131974,EB,322.07548,-44.154816,1325.711017,0.801841,1.5,281829.4177,1,148.66319,0.45684
6624,441427495,IS,311.616301,-31.585238,1325.792421,16.903075,4.635231,1340.472198,1,8.45755,0.19608
6625,277298771,V,84.56729,-69.392268,1326.633098,23.26776,4.76989,8912.491154,1,12.99898,0.31875
6626,92629854,IS,315.8213,-30.3741,1329.812935,13.631187,4.548059,12952.42307,1,5.88106,-0.03912
6627,144462697,EB,336.348274,-44.594248,1325.658239,1.233992,2.5,450304.0635,1,219.46736,0.45616
6628,425907353,IS,2.422322,-63.589784,1327.408811,10.991765,3.76855,146.324385,1,9.08214,0.2428
6629,29842382,IS,316.6353,-29.3344,1329.745149,13.856096,3.262222,8575.866409,1,5.80875,0.15488
6630,55404385,EB,78.012736,-65.175705,1326.798916,2.952055,3.435468,98426.13967,1,79.35972,0.40229
6631,441384659,IS,309.855346,-34.183261,1325.954767,6.787498,1,296806.5275,1,6.77182,0.24235
6632,92595555,IS,315.5654,-31.4867,1326.716857,16.739754,8.513365,7617.861916,1,2.49623,0.18319
6633,219993473,V,31.22157,-53.77118,1354.503595,0.699651,3.111152,2250,2,8.63169,0.06173
6634,149838872,EB,352.05574,-34.13152,1354.908325,3.002472,2.334722,50450,2,82.33017,0.37167
6635,198077394,PC,63.8252,-56.25367,1355.686256,3.989557,4.048283,3130,2,49.56519,0.23138
6636,314829380,V,52.78808,-74.68598,1325.644672,0.526119,1.260918,890,2,10.05514,0.22244
6637,10000252982,EB,73.51532,-69.19905,1325.972625,1.112277,7.808985,44590,2,95.88724,0.42405
6638,154843101,V,346.08058,-33.34218,1354.336293,0.288799,0.857733,2890,2,9.29459,0.14712
6639,272236017,PC,117.86757,-72.28505,1326.212115,2.415808,3.440497,3640,2,23.36926,0.21667
6640,10000253097,EB,74.31374,-68.44147,1327.095356,2.698679,4.893892,8230,2,21.35176,0.31536
6641,316976845,EB,55.68303,-60.70034,1354.373824,0.685839,0.84457,4480,2,13.90898,0.19222
6642,10000089885,EB,18.46206,-73.30029,1360.98215,9.318812,8.94606,26400,2,15.27415,0.3076
6643,30274898,IS,74.12528,-66.93989,1340.091662,0.104065,0.096556,4110,2,6.56094,0.13026
6644,167304394,EB,98.00122,-67.30476,1326.370935,22.783622,3.108597,29280,2,35.57276,0.2654
6645,179637618,IS,80.62745,-67.88257,1325.980316,0.620907,1.661845,3270,2,8.1523,0.17447
6647,154844419,V,345.85864,-33.59272,1355.508236,2.505612,10.95654,5080,2,16.96507,0.33895
6648,373593782,IS,80.9699,-66.69115,1340.08204,0.104067,0.090563,16150,2,5.85981,0.24513
6649,25195864,J,63.75369,-69.53668,1325.957379,0.371803,2.661187,43660,2,85.98576,-0.35905
6650,176984236,PC,101.90949,-66.32832,1326.545845,1.756162,2.238896,2720,2,56.12646,0.2827
6651,50344244,PC,31.91885,-74.56815,1366.360978,54.309621,12.287009,58860,2,14.42648,0.18333
6652,10002480929,V,84.94102,-69.64401,1325.95042,0.594168,3.704329,3110,2,29.7561,-0.23872
6653,229117257,V,25.42159,-50.03869,1355.715024,0.750036,2.469899,990,2,10.77134,0.06888
6654,183492680,PC,18.87314,-73.33051,1326.38137,0.965416,3.244261,5700,2,9.06789,0.01226
6655,415969574,PC,342.17041,-18.52047,1362.569584,10.457425,3.139737,11600,2,21.075,0.19487
6656,267116011,IS,42.18513,-73.84148,1335.171601,14.450287,7.504901,880,2,14.2454,0.21408
6657,177160661,EB,104.20731,-68.82842,1325.877258,0.263894,0.784969,12710,2,43.26668,0.03823
6658,311924719,V,54.61089,-60.26315,1361.146268,12.152109,9.119915,10740,2,18.91678,0.32176
6659,382101807,IS,80.05917,-57.15302,1328.313549,12.91161,10.030772,2870,2,9.16626,0.1929
